ts,equity
2022-01-10T02:30:00,101458.146915
2022-01-10T03:00:00,101458.146915
2022-01-10T03:30:00,101458.146915
2022-01-10T04:00:00,101458.146915
2022-01-10T04:30:00,101458.146915
2022-01-10T05:00:00,101458.146915
2022-01-10T05:30:00,101458.146915
2022-01-10T06:00:00,101458.146915
2022-01-10T06:30:00,101458.146915
2022-01-10T07:00:00,101458.146915
2022-01-10T07:30:00,101458.146915
2022-01-10T08:00:00,101458.146915
2022-01-10T08:30:00,101458.146915
2022-01-10T09:00:00,101458.146915
2022-01-10T09:30:00,101458.146915
2022-01-10T10:00:00,101458.146915
2022-01-10T10:30:00,101458.146915
2022-01-10T11:00:00,101458.146915
2022-01-10T11:30:00,101458.146915
2022-01-10T12:00:00,101458.146915
2022-01-10T12:30:00,101458.146915
2022-01-10T13:00:00,101458.146915
2022-01-10T13:30:00,101458.146915
2022-01-10T14:00:00,101458.146915
2022-01-10T14:30:00,101458.146915
2022-01-10T15:00:00,101458.146915
2022-01-10T15:30:00,101458.146915
2022-01-10T16:00:00,101458.146915
2022-01-10T16:30:00,101458.146915
2022-01-10T17:00:00,101458.146915
2022-01-10T17:30:00,101458.146915
2022-01-10T18:00:00,101458.146915
2022-01-10T18:30:00,101458.146915
2022-01-10T19:00:00,101458.146915
2022-01-10T19:30:00,101458.146915
2022-01-10T20:00:00,101458.146915
2022-01-10T20:30:00,101458.146915
2022-01-10T21:00:00,101458.146915
2022-01-10T21:30:00,101458.146915
2022-01-10T22:00:00,101458.146915
2022-01-10T22:30:00,101458.146915
2022-01-10T23:00:00,101458.146915
2022-01-10T23:30:00,101458.146915
2022-01-11T00:00:00,101458.146915
2022-01-11T00:30:00,101458.146915
2022-01-11T01:00:00,101458.146915
2022-01-11T01:30:00,101458.146915
2022-01-11T02:00:00,101458.146915
2022-01-11T02:30:00,101458.146915
2022-01-11T03:00:00,101458.146915
2022-01-11T03:30:00,101458.146915
2022-01-11T04:00:00,101458.146915
2022-01-11T04:30:00,101458.146915
2022-01-11T05:00:00,101458.146915
2022-01-11T05:30:00,101458.146915
2022-01-11T06:00:00,101458.146915
2022-01-11T06:30:00,101458.146915
2022-01-11T07:00:00,101458.146915
2022-01-11T07:30:00,101458.146915
2022-01-11T08:00:00,101458.146915
2022-01-11T08:30:00,101458.146915
2022-01-11T09:00:00,101458.146915
2022-01-11T09:30:00,101458.146915
2022-01-11T10:00:00,101458.146915
2022-01-11T10:30:00,101458.146915
2022-01-11T11:00:00,101458.146915
2022-01-11T11:30:00,101458.146915
2022-01-11T12:00:00,101458.146915
2022-01-11T12:30:00,101458.146915
2022-01-11T13:00:00,101458.146915
2022-01-11T13:30:00,101458.146915
2022-01-11T14:00:00,101458.146915
2022-01-11T14:30:00,101458.146915
2022-01-11T15:00:00,101458.146915
2022-01-11T15:30:00,101458.146915
2022-01-11T16:00:00,101458.146915
2022-01-11T16:30:00,101458.146915
2022-01-11T17:00:00,101458.146915
2022-01-11T17:30:00,101458.146915
2022-01-11T18:00:00,101458.146915
2022-01-11T18:30:00,101458.146915
2022-01-11T19:00:00,101458.146915
2022-01-11T19:30:00,101458.146915
2022-01-11T20:00:00,101458.146915
2022-01-11T20:30:00,101458.146915
2022-01-11T21:00:00,101458.146915
2022-01-11T21:30:00,101458.146915
2022-01-11T22:00:00,101458.146915
2022-01-11T22:30:00,101458.146915
2022-01-11T23:00:00,101458.146915
2022-01-11T23:30:00,101458.146915
2022-01-12T00:00:00,101458.146915
2022-01-12T00:30:00,101458.146915
2022-01-12T01:00:00,101458.146915
2022-01-12T01:30:00,101458.146915
2022-01-12T02:00:00,101458.146915
2022-01-12T02:30:00,101458.146915
2022-01-12T03:00:00,101458.146915
2022-01-12T03:30:00,101458.146915
2022-01-12T04:00:00,101458.146915
2022-01-12T04:30:00,101458.146915
2022-01-12T05:00:00,101458.146915
2022-01-12T05:30:00,101458.146915
2022-01-12T06:00:00,101458.146915
2022-01-12T06:30:00,101458.146915
2022-01-12T07:00:00,101458.146915
2022-01-12T07:30:00,101458.146915
2022-01-12T08:00:00,101458.146915
2022-01-12T08:30:00,101458.146915
2022-01-12T09:00:00,101458.146915
2022-01-12T09:30:00,101458.146915
2022-01-12T10:00:00,101458.146915
2022-01-12T10:30:00,101458.146915
2022-01-12T11:00:00,101458.146915
2022-01-12T11:30:00,101458.146915
2022-01-12T12:00:00,101458.146915
2022-01-12T12:30:00,101458.146915
2022-01-12T13:00:00,101458.146915
2022-01-12T13:30:00,101458.146915
2022-01-12T14:00:00,101458.146915
2022-01-12T14:30:00,101458.146915
2022-01-12T15:00:00,101458.146915
2022-01-12T15:30:00,101458.146915
2022-01-12T16:00:00,101458.146915
2022-01-12T16:30:00,101458.146915
2022-01-12T17:00:00,101458.146915
2022-01-12T17:30:00,101458.146915
2022-01-12T18:00:00,101458.146915
2022-01-12T18:30:00,101458.146915
2022-01-12T19:00:00,101458.146915
2022-01-12T19:30:00,101458.146915
2022-01-12T20:00:00,101458.146915
2022-01-12T20:30:00,101458.146915
2022-01-12T21:00:00,101458.146915
2022-01-12T21:30:00,101458.146915
2022-01-12T22:00:00,101458.146915
2022-01-12T22:30:00,101458.146915
2022-01-12T23:00:00,101458.146915
2022-01-12T23:30:00,101458.146915
2022-01-13T00:00:00,101458.146915
2022-01-13T00:30:00,101458.146915
2022-01-13T01:00:00,101458.146915
2022-01-13T01:30:00,101458.146915
2022-01-13T02:00:00,101458.146915
2022-01-13T02:30:00,101458.146915
2022-01-13T03:00:00,101458.146915
2022-01-13T03:30:00,101458.146915
2022-01-13T04:00:00,101458.146915
2022-01-13T04:30:00,101458.146915
2022-01-13T05:00:00,101458.146915
2022-01-13T05:30:00,101458.146915
2022-01-13T06:00:00,101458.146915
2022-01-13T06:30:00,101458.146915
2022-01-13T07:00:00,101458.146915
2022-01-13T07:30:00,101458.146915
2022-01-13T08:00:00,101458.146915
2022-01-13T08:30:00,101458.146915
2022-01-13T09:00:00,101458.146915
2022-01-13T09:30:00,101458.146915
2022-01-13T10:00:00,101458.146915
2022-01-13T10:30:00,101458.146915
2022-01-13T11:00:00,101458.146915
2022-01-13T11:30:00,101458.146915
2022-01-13T12:00:00,101458.146915
2022-01-13T12:30:00,101458.146915
2022-01-13T13:00:00,101458.146915
2022-01-13T13:30:00,101458.146915
2022-01-13T14:00:00,101458.146915
2022-01-13T14:30:00,101134.876475
2022-01-13T15:00:00,101134.876475
2022-01-13T15:30:00,100543.408449
2022-01-13T16:00:00,100543.408449
2022-01-13T16:30:00,101040.450463
2022-01-13T17:00:00,101040.450463
2022-01-13T17:30:00,101040.450463
2022-01-13T18:00:00,101040.450463
2022-01-13T18:30:00,101040.450463
2022-01-13T19:00:00,101040.450463
2022-01-13T19:30:00,101040.450463
2022-01-13T20:00:00,101040.450463
2022-01-13T20:30:00,101040.450463
2022-01-13T21:00:00,101040.450463
2022-01-13T21:30:00,101040.450463
2022-01-13T22:00:00,101040.450463
2022-01-13T22:30:00,101040.450463
2022-01-13T23:00:00,101040.450463
2022-01-13T23:30:00,101040.450463
2022-01-14T00:00:00,101040.450463
2022-01-14T00:30:00,101040.450463
2022-01-14T01:00:00,101040.450463
2022-01-14T01:30:00,101040.450463
2022-01-14T02:00:00,101040.450463
2022-01-14T02:30:00,101040.450463
2022-01-14T03:00:00,101040.450463
2022-01-14T03:30:00,101040.450463
2022-01-14T04:00:00,101040.450463
2022-01-14T04:30:00,101040.450463
2022-01-14T05:00:00,101040.450463
2022-01-14T05:30:00,101040.450463
2022-01-14T06:00:00,101040.450463
2022-01-14T06:30:00,101040.450463
2022-01-14T07:00:00,101040.450463
2022-01-14T07:30:00,101040.450463
2022-01-14T08:00:00,101040.450463
2022-01-14T08:30:00,101040.450463
2022-01-14T09:00:00,101040.450463
2022-01-14T09:30:00,101040.450463
2022-01-14T10:00:00,101040.450463
2022-01-14T10:30:00,101040.450463
2022-01-14T11:00:00,101040.450463
2022-01-14T11:30:00,101040.450463
2022-01-14T12:00:00,101040.450463
2022-01-14T12:30:00,101040.450463
2022-01-14T13:00:00,101040.450463
2022-01-14T13:30:00,101040.450463
2022-01-14T14:00:00,101040.450463
2022-01-14T14:30:00,101040.450463
2022-01-14T15:00:00,101040.450463
2022-01-14T15:30:00,101040.450463
2022-01-14T16:00:00,101040.450463
2022-01-14T16:30:00,101040.450463
2022-01-14T17:00:00,101040.450463
2022-01-14T17:30:00,101040.450463
2022-01-14T18:00:00,101040.450463
2022-01-14T18:30:00,101040.450463
2022-01-14T19:00:00,101040.450463
2022-01-14T19:30:00,101040.450463
2022-01-14T20:00:00,101040.450463
2022-01-14T20:30:00,101040.450463
2022-01-14T21:00:00,101040.450463
2022-01-14T21:30:00,101040.450463
2022-01-14T22:00:00,101040.450463
2022-01-14T22:30:00,101040.450463
2022-01-14T23:00:00,101040.450463
2022-01-14T23:30:00,101040.450463
2022-01-15T00:00:00,101040.450463
2022-01-15T00:30:00,101040.450463
2022-01-15T01:00:00,101040.450463
2022-01-15T01:30:00,101040.450463
2022-01-15T02:00:00,101040.450463
2022-01-15T02:30:00,101040.450463
2022-01-15T03:00:00,101040.450463
2022-01-15T03:30:00,101040.450463
2022-01-15T04:00:00,101040.450463
2022-01-15T04:30:00,101040.450463
2022-01-15T05:00:00,101040.450463
2022-01-15T05:30:00,101040.450463
2022-01-15T06:00:00,101040.450463
2022-01-15T06:30:00,101040.450463
2022-01-15T07:00:00,101040.450463
2022-01-15T07:30:00,101040.450463
2022-01-15T08:00:00,101040.450463
2022-01-15T08:30:00,101040.450463
2022-01-15T09:00:00,101040.450463
2022-01-15T09:30:00,101040.450463
2022-01-15T10:00:00,101040.450463
2022-01-15T10:30:00,101040.450463
2022-01-15T11:00:00,101040.450463
2022-01-15T11:30:00,101040.450463
2022-01-15T12:00:00,101040.450463
2022-01-15T12:30:00,101040.450463
2022-01-15T13:00:00,101040.450463
2022-01-15T13:30:00,101040.450463
2022-01-15T14:00:00,101040.450463
2022-01-15T14:30:00,101040.450463
2022-01-15T15:00:00,101040.450463
2022-01-15T15:30:00,101040.450463
2022-01-15T16:00:00,101040.450463
2022-01-15T16:30:00,101040.450463
2022-01-15T17:00:00,101040.450463
2022-01-15T17:30:00,101040.450463
2022-01-15T18:00:00,101040.450463
2022-01-15T18:30:00,101040.450463
2022-01-15T19:00:00,101040.450463
2022-01-15T19:30:00,101040.450463
2022-01-15T20:00:00,101040.450463
2022-01-15T20:30:00,101040.450463
2022-01-15T21:00:00,101040.450463
2022-01-15T21:30:00,101040.450463
2022-01-15T22:00:00,101040.450463
2022-01-15T22:30:00,101040.450463
2022-01-15T23:00:00,101040.450463
2022-01-15T23:30:00,101040.450463
2022-01-16T00:00:00,101040.450463
2022-01-16T00:30:00,101040.450463
2022-01-16T01:00:00,101040.450463
2022-01-16T01:30:00,101040.450463
2022-01-16T02:00:00,101040.450463
2022-01-16T02:30:00,101040.450463
2022-01-16T03:00:00,101040.450463
2022-01-16T03:30:00,101040.450463
2022-01-16T04:00:00,101040.450463
2022-01-16T04:30:00,101040.450463
2022-01-16T05:00:00,101040.450463
2022-01-16T05:30:00,101040.450463
2022-01-16T06:00:00,101040.450463
2022-01-16T06:30:00,101040.450463
2022-01-16T07:00:00,101040.450463
2022-01-16T07:30:00,101040.450463
